60.01499939
60.01599884
60.01599884
60.01699829
60.01599884
60.01599884
60.01599884
60.01599884
60.01699829
60.01800156
60.01800156
60.01900101
60.02000046
60.02000046
60.02099991
60.02199936
60.02199936
60.02099991
60.02000046
60.02000046
60.02000046
60.01900101
60.01900101
60.01699829
60.01499939
60.01499939
60.01200104
60.01100159
60.01100159
60.00999832
60.00899887
60.00799942
60.00699997
60.00699997
60.00699997
60.00699997
60.00699997
60.00600052
60.00600052
60.00600052
60.00699997
60.00699997
60.00799942
60.00799942
60.00799942
60.00799942
60.00799942
60.00799942
60.00899887
60.00699997
60.00799942
60.00799942
60.00899887
60.00899887
60.00799942
60.00699997
60.00699997
60.00799942
60.00899887
60.00899887
60.00899887
60.00999832
60.01100159
60.01100159
60.00999832
60.00999832
60.01100159
60.01100159
60.01200104
60.01200104
60.01100159
60.01200104
60.01300049
60.01100159
60.01100159
60.01100159
60.00999832
60.00999832
60.01200104
60.01300049
60.01300049
60.01399994
60.01300049
60.01399994
60.01399994
60.01599884
60.01599884
60.01599884
60.01699829
60.01800156
60.01800156
60.01900101
60.02000046
60.02000046
60.02000046
60.02099991
60.02099991
60.02099991
60.02099991
60.02099991
60.01900101
60.01800156
60.01800156
60.01800156
60.01800156
60.01900101
60.01900101
60.01699829
60.01499939
60.01499939
60.01399994
60.01399994
60.01200104
60.00999832
60.00899887
60.00799942
60.00699997
60.00699997
60.00799942
60.00799942
60.00799942
60.00799942
60.00799942
60.00799942
60.00600052
60.00500107
60.00500107
60.00699997
60.00699997
60.00799942
60.00799942
60.00899887
60.01100159
60.01100159
60.01200104
60.01200104
60.01499939
60.01599884
60.01599884
60.01800156
60.02000046
60.02000046
60.02199936
60.02199936
60.02199936
60.02199936
60.02299881
60.02500153
60.02600098
60.02600098
60.02700043
60.02700043
60.02700043
60.02600098
60.02600098
60.02600098
60.02500153
60.02500153
60.02199936
60.02099991
60.02099991
60.01800156
60.01800156
60.01800156
60.01399994
60.01300049
60.01300049
60.00899887
60.00799942
60.00699997
60.00500107
60.00400162
60.00400162
60.00400162
60.00299835
60.0019989
60.0019989
60
60
59.99900055
59.9980011
59.9980011
59.9980011
59.9980011
59.9980011
59.9980011
59.9980011
59.9980011
59.99900055
59.99900055
59.99900055
60.00099945
60.0019989
60.00299835
60.00299835
60.00400162
60.00600052
60.00600052
60.00600052
60.00799942
60.00799942
60.00899887
60.00899887
60.01200104
60.01300049
60.01300049
60.01399994
60.01499939
60.01599884
60.01599884
60.01599884
60.01599884
60.01800156
60.01800156
60.01800156
60.01800156
60.01800156
60.01900101
60.01900101
60.01699829
60.01699829
60.01599884
60.01599884
60.01499939
60.01399994
60.01399994
60.01499939
60.01499939
60.01399994
60.01300049
60.01300049
60.01300049
60.01200104
60.01200104
60.01200104
60.01100159
60.01100159
60.00999832
60.00999832
60.00999832
60.00799942
60.00699997
60.00699997
60.00400162
60.00299835
60.0019989
60.00099945
60.00099945
60.00099945
60
60
60
60
60
60.00099945
60.0019989
60.00299835
60.00299835
60.00299835
60.00299835
60.00500107
60.00500107
60.00600052
60.00600052
60.00600052
60.00699997
60.00799942
60.00799942
60.00899887
60.00999832
60.00999832
60.00999832
60.00999832
60.00999832
60.01100159
60.01200104
60.01300049
60.01300049
60.01300049
60.01300049
60.01200104
60.01300049
60.01300049
60.01300049
60.01300049
60.01300049
60.01399994
60.01399994
60.01399994
60.01599884
60.01599884
60.01599884
60.01599884
60.01599884
60.01499939
60.01499939
60.01499939
60.01499939
60.01499939
60.01499939
60.01499939
60.01499939
60.01599884
60.01699829
60.01599884
60.01499939
60.01399994
60.01200104
60.01100159
60.00999832
60.00799942
60.00799942
60.00899887
60.00899887
60.00799942
60.00899887
60.00899887
60.00799942
60.00999832
60.00999832
60.00999832
60.01200104
60.01200104
60.01200104
60.01200104
60.01300049
60.01499939
60.01599884
60.01499939
60.01599884
60.01699829
60.01699829
60.01699829
60.01699829
60.01699829
60.01699829
60.01599884
60.01599884
60.01399994
60.01399994
60.01499939
60.01399994
60.01300049
60.01399994
60.01399994
60.01300049
60.01300049
60.01200104
60.01200104
60.01200104
60.01200104
60.01200104
60.01100159
60.00999832
60.00999832
60.00899887
60.00999832
60.00899887
60.00899887
60.00899887
60.00999832
60.00999832
60.01100159
60.01200104
60.01100159
60.01200104
60.01200104
60.01300049
60.01300049
60.01200104
60.01300049
60.01300049
60.01300049
60.01399994
60.01499939
60.01599884
60.01599884
60.01499939
60.01599884
60.01599884
60.01699829
60.01800156
60.01800156
60.01800156
60.01900101
60.01900101
60.02000046
60.02000046
60.02099991
60.02000046
60.02000046
60.01900101
60.01900101
60.01800156
60.01800156
60.01800156
60.01699829
60.01599884
60.01599884
60.01499939
60.01499939
60.01399994
60.01499939
60.01499939
60.01399994
60.01399994
60.01399994
60.01399994
60.01399994
60.01499939
60.01399994
60.01300049
60.01200104
60.01100159
60.01100159
60.00999832
60.00899887
60.00899887
60.00699997
60.00600052
60.00600052
60.00600052
60.00699997
60.00699997
60.00699997
60.00699997
60.00699997
60.00699997
60.00699997
60.00799942
60.00799942
60.00899887
60.00899887
60.00899887
60.00899887
60.00899887
60.00999832
60.00999832
60.00899887
60.00899887
60.00999832
60.01100159
60.01200104
60.01399994
60.01499939
60.01499939
60.01800156
60.01800156
60.01699829
60.01699829
60.01599884
60.01599884
60.01499939
60.01599884
60.01499939
60.01399994
60.01399994
60.01399994
60.01399994
60.01200104
60.01200104
60.01300049
60.01200104
60.01100159
60.01100159
60.01100159
60.01100159
60.01100159
60.01100159
60.01100159
60.01200104
60.01200104
60.01200104
60.01200104
60.01300049
60.01100159
60.01100159
60.01100159
60.00999832
60.00899887
60.00799942
60.00699997
60.00500107
60.00600052
60.00600052
60.00400162
60.00299835
60.0019989
60.0019989
60.0019989
60.00099945
60.0019989
60.0019989
60.00299835
60.00299835
60.00400162
60.00500107
60.00500107
60.00600052
60.00699997
60.00699997
60.00699997
60.00899887
60.00999832
60.01100159
60.01300049
60.01300049
60.01300049
60.01399994
60.01399994
60.01499939
60.01499939
60.01599884
60.01599884
60.01399994
60.01399994
60.01399994
60.01300049
60.01200104
60.01100159
60.01100159
60.00899887
60.00899887
60.00799942
60.00600052
60.00500107
60.00299835
60.0019989
60.00099945
60
60
60
60
60.00099945
60.0019989
60.00400162
60.00400162
60.00600052
60.00600052
60.00600052
60.00699997
60.00699997
60.00699997
60.00699997
60.00699997
60.00699997
60.00699997
60.00699997
60.00799942
60.00799942
60.00799942
60.00899887
60.00899887
60.00999832
60.00999832
60.00999832
60.00899887
60.00899887
60.00799942
60.00600052
60.00500107
60.00500107
60.00500107
60.00500107
60.00500107
60.00500107
60.00600052
60.00600052
60.00500107
60.00400162
60.00299835
60.00299835
60.00099945
60
60
59.99900055
59.99900055
59.99900055
60
60.00099945
60.00099945
60.0019989
60.00299835
60.00299835
60.00299835
60.00400162
60.00600052
60.00600052
60.00600052
60.00600052
60.00600052
60.00600052
60.00600052
60.00600052
60.00600052
60.00600052
60.00600052
60.00600052
60.00799942
60.00899887
60.00899887
60.01100159
60.01200104
60.01200104
60.01300049
60.01200104
60.01200104
60.01200104
60.01200104
60.01100159
60.01200104
60.01200104
60.01100159
60.01200104
60.01100159
60.00999832
60.00899887
60.00799942
60.00899887
60.00799942
60.00799942
60.00699997
60.00600052
60.00600052
60.00500107
60.00500107
60.00500107
60.00500107
60.00600052
60.00600052
60.00699997
60.00699997
60.00699997
60.00600052
60.00600052
60.00600052
60.00500107
60.00600052
60.00600052
60.00500107
60.00500107
60.00500107
60.00500107
60.00500107
60.00500107
60.00600052
60.00600052
60.00600052
60.00600052
60.00699997
60.00699997
60.00600052
60.00600052
60.00600052
60.00500107
60.00400162
60.00500107
60.00299835
60.00299835
60.00299835
60.00299835
60.00299835
60.00299835
60.00400162
60.00299835
60.00299835
60.0019989
60.0019989
60.00299835
60.00299835
60.0019989
60.00299835
60.00400162
60.00500107
60.00500107
60.00600052
60.00600052
60.00799942
60.00799942
60.00899887
60.00999832
60.00899887
60.00999832
60.00999832
60.00999832
60.00899887
60.00999832
60.00999832
60.01100159
60.01100159
60.01100159
60.00999832
60.00899887
60.01100159
60.00999832
60.01100159
60.01200104
60.01100159
60.01100159
60.01100159
60.01100159
60.01200104
60.01200104
60.01200104
60.01300049
60.01300049
60.01200104
60.01200104
60.01100159
60.00899887
60.00899887
60.00799942
60.00699997
60.00600052
60.00500107
60.00400162
60.00099945
60
60
60
60
60
60
60
60.0019989
60.00299835
60.00400162
60.00600052
60.00600052
60.00600052
60.00799942
60.00799942
60.00699997
60.00899887
60.00999832
60.00999832
60.01100159
60.00999832
60.00999832
60.01100159
60.01100159
60.01200104
60.01200104
60.01200104
60.01100159
60.01200104
60.01200104
60.01100159
60.01200104
60.01100159
60.00999832
60.01100159
60.01100159
60.00999832
60.01100159
60.00999832
60.00999832
60.00999832
60.00999832
60.00899887
60.00999832
60.00899887
60.00999832
60.00999832
60.00999832
60.00999832
60.00999832
60.00899887
60.00899887
60.00799942
60.00799942
60.00899887
60.00799942
60.00799942
60.00699997
60.00699997
60.00699997
60.00799942
60.00899887
60.00899887
60.00899887
60.00899887
60.00899887
60.00899887
60.00899887
60.00699997
60.00699997
60.00699997
60.00699997
60.00799942
60.00799942
60.00899887
60.00999832
60.01100159
60.01100159
60.01100159
60.01100159
60.01200104
60.01100159
60.01200104
60.01200104
60.01100159
60.01200104
60.01200104
60.01100159
60.01100159
60.01100159
60.01200104
60.01200104
60.01300049
60.01399994
60.01399994
60.01399994
60.01499939
60.01599884
60.01599884
60.01599884
60.01599884
60.01499939
60.01499939
60.01499939
60.01399994
60.01399994
60.01399994
60.01399994
60.01499939
60.01499939
