60.00899887
60.00999832
60.00899887
60.00799942
60.00799942
60.00500107
60.00400162
60.00299835
60.00099945
60.00400162
60.00400162
60.00299835
60.00600052
60.00799942
60.00799942
60.01100159
60.01200104
60.01300049
60.01499939
60.01499939
60.01699829
60.01900101
60.02000046
60.02099991
60.02399826
60.02500153
60.02500153
60.02600098
60.02600098
60.02600098
60.02600098
60.02500153
60.02299881
60.02299881
60.02299881
60.02199936
60.02099991
60.02000046
60.01800156
60.01699829
60.01499939
60.01399994
60.01399994
60.01399994
60.01399994
60.01499939
60.01599884
60.01599884
60.01699829
60.01800156
60.01900101
60.02000046
60.02099991
60.02099991
60.02199936
60.02399826
60.02500153
60.02600098
60.02899933
60.02999878
60.03099823
60.0320015
60.03099823
60.0320015
60.03099823
60.02999878
60.02799988
60.02700043
60.02700043
60.02500153
60.02399826
60.02500153
60.02500153
60.02399826
60.02299881
60.02299881
60.02099991
60.02099991
60.01900101
60.01599884
60.01599884
60.01499939
60.01499939
60.01399994
60.01399994
60.01499939
60.01599884
60.01499939
60.01800156
60.01699829
60.01599884
60.01699829
60.01599884
60.01499939
60.01399994
60.01300049
60.01300049
60.01200104
60.01200104
60.01300049
60.01200104
60.01200104
60.01200104
60.01200104
60.01200104
60.01100159
60.01100159
60.01100159
60.01100159
60.01100159
60.01200104
60.01300049
60.01399994
60.01399994
60.01399994
60.01300049
60.01300049
60.01300049
60.01300049
60.01200104
60.01200104
60.01300049
60.01399994
60.01399994
60.01499939
60.01599884
60.01499939
60.01399994
60.01399994
60.01399994
60.01399994
60.01399994
60.01399994
60.01499939
60.01499939
60.01499939
60.01399994
60.01399994
60.01499939
60.01599884
60.01599884
60.01599884
60.01599884
60.01599884
60.01599884
60.01699829
60.01699829
60.01800156
60.01900101
60.01900101
60.01800156
60.02000046
60.01900101
60.01900101
60.01900101
60.01900101
60.01900101
60.01900101
60.01900101
60.01900101
60.02000046
60.02000046
60.02000046
60.02099991
60.02199936
60.02199936
60.02199936
